Seed,Evaluation,BestDistance
17,31100,1733.8078614041358
17,31200,1733.8078614041358
17,31300,1733.8078614041358
17,31400,1733.8078614041358
17,31500,1733.8078614041358
17,31600,1733.7076054917982
17,31700,1733.7076054917982
17,31800,1733.7076054917982
17,31900,1733.7076054917982
17,32000,1733.7076054917982
17,32100,1733.7076054917982
17,32200,1733.7076054917982
17,32300,1733.7076054917982
17,32400,1733.7076054917982
17,32500,1733.7076054917982
17,32600,1733.7076054917982
17,32700,1733.7076054917982
17,32800,1733.7076054917982
17,32900,1733.7076054917982
17,33000,1733.7076054917982
17,33100,1733.7076054917982
17,33200,1733.7076054917982
17,33300,1733.7076054917982
17,33400,1733.7076054917982
17,33500,1733.7076054917982
17,33600,1733.7076054917982
17,33700,1733.7076054917982
17,33800,1733.7076054917982
17,33900,1733.7076054917982
17,34000,1733.7076054917982
17,34100,1733.7076054917982
17,34200,1733.7076054917982
17,34300,1733.7076054917982
17,34400,1733.7076054917982
17,34500,1733.7076054917982
17,34600,1733.7076054917982
17,34700,1733.7076054917982
17,34800,1733.7076054917982
17,34900,1733.7076054917982
17,35000,1733.7076054917982
17,35100,1733.7076054917982
17,35200,1733.7076054917982
17,35300,1733.7076054917982
17,35400,1733.7076054917982
17,35500,1733.7076054917982
17,35600,1733.7076054917982
17,35700,1733.7076054917982
17,35800,1733.7076054917982
17,35900,1733.7076054917982
17,36000,1733.7076054917982
17,36100,1733.7076054917982
17,36200,1733.7076054917982
17,36300,1733.7076054917982
17,36400,1733.7076054917982
17,36500,1733.7076054917982
17,36600,1733.7076054917982
17,36700,1733.7076054917982
17,36800,1733.7076054917982
17,36900,1733.7076054917982
17,37000,1733.7076054917982
17,37100,1733.7076054917982
17,37200,1733.7076054917982
17,37300,1733.7076054917982
17,37400,1733.7076054917982
17,37500,1733.7076054917982
17,37600,1733.7076054917982
17,37700,1733.7076054917982
17,37800,1733.7076054917982
17,37900,1733.7076054917982
17,38000,1733.7076054917982
17,38100,1733.7076054917982
17,38200,1733.7076054917982
17,38300,1733.7076054917982
17,38400,1733.7076054917982
17,38500,1733.7076054917982
17,38600,1733.7076054917982
17,38700,1733.7076054917982
17,38800,1733.7076054917982
17,38900,1733.7076054917982
17,39000,1733.7076054917982
17,39100,1733.7076054917982
17,39200,1733.7076054917982
17,39300,1733.7076054917982
17,39400,1733.7076054917982
17,39500,1733.7076054917982
17,39600,1733.7076054917982
17,39700,1733.7076054917982
17,39800,1733.7076054917982
17,39900,1733.7076054917982
17,40000,1733.7076054917982
17,40100,1733.7076054917982
17,40200,1733.7076054917982
17,40300,1733.7076054917982
17,40400,1733.7076054917982
17,40500,1733.7076054917982
17,40600,1733.7076054917982
17,40700,1733.7076054917982
17,40800,1733.7076054917982
17,40900,1733.7076054917982
17,41000,1733.7076054917982
17,41100,1733.7076054917982
17,41200,1733.7076054917982
17,41300,1733.7076054917982
17,41400,1733.7076054917982
17,41500,1733.7076054917982
17,41600,1733.7076054917982
17,41700,1733.7076054917982
17,41800,1733.7076054917982
17,41900,1733.7076054917982
17,42000,1733.7076054917982
17,42100,1733.7076054917982
17,42200,1733.7076054917982
17,42300,1733.7076054917982
17,42400,1733.7076054917982
17,42500,1733.7076054917982
17,42600,1733.7076054917982
17,42700,1733.7076054917982
17,42800,1733.7076054917982
17,42900,1733.7076054917982
17,43000,1733.7076054917982
17,43100,1733.7076054917982
17,43200,1733.7076054917982
17,43300,1733.7076054917982
17,43400,1733.7076054917982
17,43500,1733.7076054917982
17,43600,1733.7076054917982
17,43700,1733.7076054917982
17,43800,1733.7076054917982
17,43900,1733.7076054917982
17,44000,1733.7076054917982
17,44100,1733.7076054917982
17,44200,1733.7076054917982
17,44300,1733.7076054917982
17,44400,1733.7076054917982
17,44500,1733.7076054917982
17,44600,1733.7076054917982
17,44700,1733.7076054917982
17,44800,1733.7076054917982
17,44900,1733.7076054917982
17,45000,1733.7076054917982
17,45100,1733.7076054917982
17,45200,1733.7076054917982
17,45300,1733.7076054917982
17,45400,1733.7076054917982
17,45500,1733.7076054917982
17,45600,1733.7076054917982
17,45700,1733.7076054917982
17,45800,1733.7076054917982
17,45900,1733.7076054917982
17,46000,1733.7076054917982
17,46100,1733.7076054917982
17,46200,1733.7076054917982
17,46300,1733.7076054917982
17,46400,1733.7076054917982
17,46500,1733.7076054917982
17,46600,1733.7076054917982
17,46700,1733.7076054917982
17,46800,1733.7076054917982
17,46900,1733.7076054917982
17,47000,1733.7076054917982
17,47100,1733.7076054917982
17,47200,1733.7076054917982
17,47300,1733.7076054917982
17,47400,1733.7076054917982
17,47500,1733.7076054917982
17,47600,1733.7076054917982
17,47700,1733.7076054917982
17,47800,1733.7076054917982
17,47900,1733.7076054917982
17,48000,1733.7076054917982
17,48100,1733.7076054917982
17,48200,1733.7076054917982
17,48300,1733.7076054917982
17,48400,1733.7076054917982
17,48500,1733.7076054917982
17,48600,1733.7076054917982
17,48700,1733.7076054917982
17,48800,1733.7076054917982
17,48900,1733.7076054917982
17,49000,1733.7076054917982
17,49100,1733.7076054917982
17,49200,1733.7076054917982
17,49300,1733.7076054917982
17,49400,1733.7076054917982
17,49500,1733.7076054917982
17,49600,1733.7076054917982
17,49700,1733.7076054917982
17,49800,1733.7076054917982
17,49900,1733.7076054917982
17,50000,1733.7076054917982
18,200,2400.5100293785226
18,300,2400.5100293785226
18,400,2400.5100293785226
18,500,2400.5100293785226
18,600,2380.4406000451163
18,700,2380.4406000451163
18,800,2380.4406000451163
18,900,2380.4406000451163
18,1000,2380.4406000451163
18,1100,2380.4406000451163
18,1200,2380.4406000451163
18,1300,2380.4406000451163
18,1400,2380.4406000451163
18,1500,2380.4406000451163
18,1600,2380.4406000451163
18,1700,2380.4406000451163
18,1800,2380.4406000451163
18,1900,2380.4406000451163
18,2000,2380.4406000451163
18,2100,2380.4406000451163
18,2200,2380.4406000451163
18,2300,2380.4406000451163
18,2400,2380.4406000451163
18,2500,2380.4406000451163
18,2600,2380.4406000451163
18,2700,2380.4406000451163
18,2800,2380.4406000451163
18,2900,2380.4406000451163
18,3000,2380.4406000451163
18,3100,2380.4406000451163
18,3200,2380.4406000451163
18,3300,2380.4406000451163
18,3400,2380.4406000451163
18,3500,2380.4406000451163
18,3600,2380.4406000451163
18,3700,2380.4406000451163
18,3800,2380.4406000451163
18,3900,2380.4406000451163
18,4000,2366.3703318219464
18,4100,2366.3703318219464
18,4200,2366.3703318219464
18,4300,2366.3703318219464
18,4400,2366.3703318219464
18,4500,2366.3703318219464
18,4600,2337.529151316035
18,4700,2337.529151316035
18,4800,2337.529151316035
18,4900,2337.529151316035
18,5000,2337.529151316035
18,5100,2337.529151316035
18,5200,2337.529151316035
18,5300,2335.1408073880966
18,5400,2335.1408073880966
18,5500,2335.1408073880966
18,5600,2335.1408073880966
18,5700,2335.1408073880966
18,5800,2335.1408073880966
18,5900,2335.1408073880966
18,6000,2297.297400705502
18,6100,2297.297400705502
18,6200,2297.297400705502
18,6300,2297.297400705502
18,6400,2297.297400705502
18,6500,2297.297400705502
18,6600,2297.297400705502
18,6700,2297.297400705502
18,6800,2297.297400705502
18,6900,2297.297400705502
18,7000,2297.297400705502
18,7100,2297.297400705502
18,7200,2220.8710401873
18,7300,2220.8710401873
18,7400,2220.8710401873
18,7500,2220.8710401873
18,7600,2220.8710401873
18,7700,2220.8710401873
18,7800,2220.8710401873
18,7900,2220.8710401873
18,8000,2205.660676262001
18,8100,2205.660676262001
18,8200,2205.660676262001
18,8300,2205.660676262001
18,8400,2205.660676262001
18,8500,2205.660676262001
18,8600,2205.660676262001
18,8700,2205.660676262001
18,8800,2205.660676262001
18,8900,2205.660676262001
18,9000,2202.3160791983614
18,9100,2202.3160791983614
18,9200,2202.3160791983614
18,9300,2202.3160791983614
18,9400,2188.42862479568
18,9500,2188.42862479568
18,9600,2188.42862479568
18,9700,2180.35622138482
18,9800,2180.35622138482
18,9900,2180.35622138482
18,10000,2167.642088203699
18,10100,2167.642088203699
18,10200,2167.642088203699
18,10300,2167.642088203699
18,10400,2167.642088203699
18,10500,2167.642088203699
18,10600,2166.361767283007
18,10700,2160.3728110844813
18,10800,2160.3728110844813
18,10900,2160.3728110844813
18,11000,2139.945792653321
18,11100,2139.945792653321
18,11200,2139.945792653321
18,11300,2114.505370809081
18,11400,2114.505370809081
18,11500,2114.505370809081
18,11600,2114.505370809081
18,11700,2114.505370809081
18,11800,2114.505370809081
18,11900,2114.505370809081
18,12000,2114.505370809081
18,12100,2114.505370809081
18,12200,2114.505370809081
18,12300,2061.840524783378
18,12400,2061.840524783378
18,12500,2061.840524783378
18,12600,2061.840524783378
18,12700,2061.840524783378
18,12800,2061.840524783378
18,12900,2061.840524783378
18,13000,2061.840524783378
18,13100,2061.840524783378
18,13200,2061.840524783378
18,13300,2061.840524783378
18,13400,2061.840524783378
18,13500,2061.840524783378
18,13600,2061.840524783378
18,13700,2061.840524783378
18,13800,2061.840524783378
18,13900,2061.840524783378
18,14000,2061.840524783378
18,14100,2061.840524783378
18,14200,2061.840524783378
18,14300,2061.840524783378
18,14400,2061.840524783378
18,14500,2061.840524783378
18,14600,2061.840524783378
18,14700,2061.840524783378
18,14800,2061.840524783378
18,14900,2061.840524783378
18,15000,2061.840524783378
18,15100,2061.840524783378
18,15200,2061.840524783378
18,15300,2061.840524783378
18,15400,2061.840524783378
18,15500,2061.840524783378
18,15600,2049.2475744859885
18,15700,2049.2475744859885
18,15800,2049.2475744859885
18,15900,2049.2475744859885
18,16000,2049.2475744859885
18,16100,2049.2475744859885
18,16200,2049.2475744859885
18,16300,2049.2475744859885
18,16400,2049.2475744859885
18,16500,2049.2475744859885
18,16600,2049.2475744859885
18,16700,2049.2475744859885
18,16800,2049.2475744859885
18,16900,2049.2475744859885
18,17000,2049.2475744859885
18,17100,2049.2475744859885
18,17200,2049.2475744859885
18,17300,2049.2475744859885
18,17400,2049.2475744859885
18,17500,2049.2475744859885
18,17600,2049.2475744859885
18,17700,2049.2475744859885
18,17800,2049.2475744859885
18,17900,2049.2475744859885
18,18000,2049.2475744859885
18,18100,2049.2475744859885
18,18200,2049.2475744859885
18,18300,2049.2475744859885
18,18400,2049.2475744859885
18,18500,2049.2475744859885
18,18600,2049.2475744859885
18,18700,2049.2475744859885
18,18800,2049.2475744859885
18,18900,2049.2475744859885
18,19000,2041.8739852353715
18,19100,2041.8739852353715
18,19200,2041.8739852353715
18,19300,2041.8739852353715
18,19400,2041.8739852353715
18,19500,2041.8739852353715
18,19600,2041.8739852353715
18,19700,2041.8739852353715
18,19800,2041.8739852353715
18,19900,2041.8739852353715
18,20000,2036.0353849497806
18,20100,2023.168183969572
18,20200,2023.168183969572
18,20300,2023.168183969572
18,20400,2023.168183969572
18,20500,2023.168183969572
18,20600,2023.168183969572
18,20700,2023.168183969572
18,20800,2023.168183969572
18,20900,2023.168183969572
18,21000,2023.168183969572
18,21100,2009.4409650416987
18,21200,2009.4409650416987
18,21300,2009.4409650416987
18,21400,2009.4409650416987
18,21500,1992.5795156807674
18,21600,1992.5795156807674
18,21700,1992.5795156807674
18,21800,1992.5795156807674
18,21900,1992.5795156807674
18,22000,1992.5795156807674
18,22100,1961.900919695861
18,22200,1961.900919695861
18,22300,1961.900919695861
18,22400,1961.900919695861
18,22500,1961.900919695861
18,22600,1961.900919695861
18,22700,1961.900919695861
18,22800,1961.900919695861
18,22900,1961.900919695861
18,23000,1961.900919695861
18,23100,1961.900919695861
18,23200,1961.900919695861
18,23300,1961.900919695861
18,23400,1961.900919695861
18,23500,1961.900919695861
18,23600,1961.900919695861
18,23700,1961.900919695861
18,23800,1953.9199009372164
18,23900,1953.9199009372164
18,24000,1953.9199009372164
18,24100,1953.9199009372164
18,24200,1953.9199009372164
18,24300,1953.9199009372164
18,24400,1953.9199009372164
18,24500,1953.9199009372164
18,24600,1953.9199009372164
18,24700,1953.9199009372164
18,24800,1953.9199009372164
18,24900,1953.9199009372164
18,25000,1953.9199009372164
18,25100,1953.9199009372164
18,25200,1953.9199009372164
18,25300,1953.9199009372164
18,25400,1947.3660572093254
18,25500,1947.3660572093254
18,25600,1947.3660572093254
18,25700,1947.3660572093254
18,25800,1947.3660572093254
18,25900,1947.3660572093254
18,26000,1947.3660572093254
18,26100,1947.3660572093254
18,26200,1947.3660572093254
18,26300,1947.3660572093254
18,26400,1947.3660572093254
18,26500,1947.3660572093254
18,26600,1947.3660572093254
18,26700,1947.3660572093254
18,26800,1947.3660572093254
18,26900,1947.3660572093254
18,27000,1947.3660572093254
18,27100,1947.3660572093254
18,27200,1947.3660572093254
18,27300,1947.3660572093254
18,27400,1947.3660572093254
18,27500,1947.3660572093254
18,27600,1947.3660572093254
18,27700,1947.3660572093254
18,27800,1947.3660572093254
18,27900,1947.3660572093254
18,28000,1947.3660572093254
18,28100,1947.3660572093254
18,28200,1947.3660572093254
18,28300,1947.3660572093254
18,28400,1947.3660572093254
18,28500,1947.3660572093254
18,28600,1947.3660572093254
18,28700,1947.3660572093254
18,28800,1931.4669757808422
18,28900,1919.4139253498154
18,29000,1919.4139253498154
18,29100,1919.4139253498154
18,29200,1919.4139253498154
18,29300,1919.4139253498154
18,29400,1919.4139253498154
18,29500,1919.4139253498154
18,29600,1919.4139253498154
18,29700,1919.4139253498154
18,29800,1919.4139253498154
18,29900,1919.4139253498154
18,30000,1919.4139253498154
18,30100,1919.4139253498154
18,30200,1919.4139253498154
18,30300,1919.4139253498154
18,30400,1919.4139253498154
18,30500,1919.4139253498154
18,30600,1919.4139253498154
18,30700,1919.4139253498154
18,30800,1919.4139253498154
18,30900,1919.4139253498154
18,31000,1919.4139253498154
18,31100,1919.4139253498154
18,31200,1919.4139253498154
18,31300,1919.4139253498154
18,31400,1919.4139253498154
18,31500,1919.4139253498154
18,31600,1919.4139253498154
18,31700,1919.4139253498154
18,31800,1919.4139253498154
18,31900,1919.4139253498154
18,32000,1919.4139253498154
18,32100,1919.4139253498154
18,32200,1919.4139253498154
18,32300,1919.4139253498154
18,32400,1919.4139253498154
18,32500,1919.4139253498154
18,32600,1919.4139253498154
18,32700,1919.4139253498154
18,32800,1919.4139253498154
18,32900,1919.4139253498154
18,33000,1919.4139253498154
18,33100,1919.4139253498154
18,33200,1919.4139253498154
18,33300,1919.4139253498154
18,33400,1919.4139253498154
18,33500,1919.4139253498154
18,33600,1919.4139253498154
18,33700,1919.4139253498154
18,33800,1919.4139253498154
18,33900,1919.4139253498154
18,34000,1919.4139253498154
18,34100,1919.4139253498154
18,34200,1919.4139253498154
18,34300,1919.4139253498154
18,34400,1919.4139253498154
18,34500,1919.4139253498154
18,34600,1919.4139253498154
18,34700,1919.4139253498154
18,34800,1919.4139253498154
18,34900,1919.4139253498154
18,35000,1919.4139253498154
18,35100,1919.4139253498154
18,35200,1919.4139253498154
18,35300,1919.4139253498154
18,35400,1919.4139253498154
18,35500,1919.4139253498154
18,35600,1919.4139253498154
18,35700,1919.4139253498154
18,35800,1919.4139253498154
18,35900,1915.1670448803766
18,36000,1915.1670448803766
18,36100,1915.1670448803766
18,36200,1915.1670448803766
18,36300,1915.1670448803766
18,36400,1915.1670448803766
18,36500,1915.1670448803766
18,36600,1915.1670448803766
18,36700,1915.1670448803766
18,36800,1915.1670448803766
18,36900,1915.1670448803766
18,37000,1915.1670448803766
18,37100,1915.1670448803766
18,37200,1915.1670448803766
18,37300,1915.1670448803766
18,37400,1915.1670448803766
18,37500,1915.1670448803766
18,37600,1915.1670448803766
18,37700,1915.1670448803766
18,37800,1915.1670448803766
18,37900,1915.1670448803766
18,38000,1915.1670448803766
18,38100,1915.1670448803766
18,38200,1915.1670448803766
18,38300,1915.1670448803766
18,38400,1915.1670448803766
18,38500,1915.1670448803766
18,38600,1905.6606192455986
18,38700,1905.6606192455986
18,38800,1903.9498840965264
18,38900,1903.9498840965264
18,39000,1903.9498840965264
18,39100,1903.9498840965264
18,39200,1903.9498840965264
18,39300,1903.9498840965264
18,39400,1890.7054713974162
18,39500,1890.7054713974162
18,39600,1890.7054713974162
18,39700,1890.7054713974162
18,39800,1887.3104171163404
18,39900,1884.4173405528663
18,40000,1884.4173405528663
18,40100,1884.4173405528663
18,40200,1884.4173405528663
18,40300,1884.4173405528663
18,40400,1884.4173405528663
18,40500,1884.4173405528663
18,40600,1884.4173405528663
18,40700,1884.4173405528663
18,40800,1884.4173405528663
18,40900,1884.4173405528663
18,41000,1884.4173405528663
18,41100,1884.4173405528663
18,41200,1884.4173405528663
18,41300,1884.4173405528663
18,41400,1884.4173405528663
18,41500,1884.4173405528663
18,41600,1884.4173405528663
18,41700,1884.4173405528663
18,41800,1884.4173405528663
18,41900,1884.4173405528663
18,42000,1884.4173405528663
18,42100,1884.4173405528663
18,42200,1884.4173405528663
18,42300,1884.4173405528663
18,42400,1884.4173405528663
18,42500,1884.4173405528663
18,42600,1884.4173405528663
18,42700,1884.4173405528663
18,42800,1884.4173405528663
18,42900,1884.4173405528663
18,43000,1884.4173405528663
18,43100,1884.4173405528663
18,43200,1884.4173405528663
18,43300,1884.4173405528663
18,43400,1884.4173405528663
18,43500,1884.4173405528663
18,43600,1884.4173405528663
18,43700,1884.4173405528663
18,43800,1884.4173405528663
18,43900,1884.4173405528663
18,44000,1884.4173405528663
18,44100,1884.4173405528663
18,44200,1884.4173405528663
18,44300,1884.4173405528663
18,44400,1884.4173405528663
18,44500,1884.4173405528663
18,44600,1884.4173405528663
18,44700,1884.4173405528663
18,44800,1884.4173405528663
18,44900,1884.4173405528663
18,45000,1884.4173405528663
18,45100,1884.4173405528663
18,45200,1884.4173405528663
18,45300,1884.4173405528663
18,45400,1884.4173405528663
18,45500,1884.4173405528663
18,45600,1884.4173405528663
18,45700,1884.4173405528663
18,45800,1884.4173405528663
18,45900,1884.4173405528663
18,46000,1884.4173405528663
18,46100,1884.4173405528663
18,46200,1884.4173405528663
18,46300,1884.4173405528663
18,46400,1884.4173405528663
18,46500,1884.4173405528663
18,46600,1884.4173405528663
18,46700,1884.4173405528663
18,46800,1884.4173405528663
18,46900,1884.4173405528663
18,47000,1884.4173405528663
18,47100,1884.4173405528663
18,47200,1884.4173405528663
18,47300,1884.4173405528663
18,47400,1884.4173405528663
18,47500,1884.4173405528663
18,47600,1884.4173405528663
18,47700,1884.4173405528663
18,47800,1884.4173405528663
18,47900,1884.4173405528663
18,48000,1884.4173405528663
18,48100,1884.4173405528663
18,48200,1884.4173405528663
18,48300,1884.4173405528663
18,48400,1884.4173405528663
18,48500,1884.4173405528663
18,48600,1884.4173405528663
18,48700,1884.4173405528663
18,48800,1884.4173405528663
18,48900,1884.4173405528663
18,49000,1884.4173405528663
18,49100,1884.4173405528663
18,49200,1884.4173405528663
18,49300,1884.4173405528663
18,49400,1884.4173405528663
18,49500,1884.4173405528663
18,49600,1884.4173405528663
18,49700,1873.730956111636
18,49800,1865.8371269447846
18,49900,1865.8371269447846
18,50000,1864.2254688670228
19,200,2475.963341682877
19,300,2475.963341682877
19,400,2467.8156132590057
19,500,2347.22520928918
19,600,2347.22520928918
19,700,2327.685449525696
19,800,2327.685449525696
19,900,2327.685449525696
19,1000,2327.685449525696
19,1100,2327.685449525696
19,1200,2267.308502639531
19,1300,2267.308502639531
19,1400,2267.308502639531
19,1500,2267.308502639531
19,1600,2267.308502639531
19,1700,2267.308502639531
19,1800,2267.308502639531
19,1900,2267.308502639531
19,2000,2227.28981013745
19,2100,2227.28981013745
19,2200,2227.28981013745
19,2300,2227.28981013745
19,2400,2227.28981013745
19,2500,2227.28981013745
19,2600,2227.28981013745
19,2700,2227.28981013745
19,2800,2227.28981013745
19,2900,2173.8453073338646
19,3000,2173.8453073338646
19,3100,2173.8453073338646
19,3200,2173.8453073338646
19,3300,2173.8453073338646
19,3400,2173.8453073338646
19,3500,2173.8453073338646
19,3600,2173.8453073338646
19,3700,2173.8453073338646
19,3800,2173.8453073338646
19,3900,2173.8453073338646
19,4000,2173.8453073338646
19,4100,2173.8453073338646
19,4200,2121.7346852388987
19,4300,2121.7346852388987
19,4400,2121.7346852388987
19,4500,2121.7346852388987
19,4600,1932.0806279460137
19,4700,1932.0806279460137
19,4800,1932.0806279460137
19,4900,1932.0806279460137
19,5000,1932.0806279460137
19,5100,1932.0806279460137
19,5200,1932.0806279460137
19,5300,1932.0806279460137
19,5400,1881.150507820334
19,5500,1881.150507820334
19,5600,1881.150507820334
19,5700,1881.150507820334
19,5800,1881.150507820334
19,5900,1881.150507820334
19,6000,1881.150507820334
19,6100,1881.150507820334
19,6200,1881.150507820334
19,6300,1881.150507820334
19,6400,1881.150507820334
19,6500,1881.150507820334
19,6600,1881.150507820334
19,6700,1881.150507820334
19,6800,1881.150507820334
19,6900,1881.150507820334
19,7000,1881.150507820334
19,7100,1881.150507820334
19,7200,1881.150507820334
19,7300,1881.150507820334
19,7400,1881.150507820334
19,7500,1880.4634981153433
19,7600,1880.4634981153433
19,7700,1880.4634981153433
19,7800,1880.4634981153433
19,7900,1880.4634981153433
19,8000,1880.4634981153433
19,8100,1880.4634981153433
19,8200,1874.760497405817
19,8300,1874.760497405817
19,8400,1874.760497405817
19,8500,1874.760497405817
19,8600,1874.760497405817
19,8700,1874.760497405817
19,8800,1854.960051179527
19,8900,1781.610261080682
19,9000,1781.610261080682
19,9100,1781.610261080682
19,9200,1781.610261080682
19,9300,1781.610261080682
19,9400,1781.610261080682
19,9500,1781.610261080682
19,9600,1781.610261080682
19,9700,1781.610261080682
19,9800,1781.610261080682
19,9900,1781.610261080682
19,10000,1754.3320863203755
19,10100,1754.3320863203755
19,10200,1754.3320863203755
19,10300,1744.473607567838
19,10400,1744.473607567838
19,10500,1744.473607567838
19,10600,1744.473607567838
19,10700,1726.3953254052892
19,10800,1726.3953254052892
19,10900,1714.5816607967952
19,11000,1714.5816607967952
19,11100,1714.5816607967952
19,11200,1714.5816607967952
19,11300,1714.5816607967952
19,11400,1714.5816607967952
19,11500,1714.5816607967952
19,11600,1714.5816607967952
19,11700,1714.5816607967952
19,11800,1714.5816607967952
19,11900,1714.5816607967952
19,12000,1714.5816607967952
19,12100,1714.5816607967952
19,12200,1714.5816607967952
19,12300,1714.5816607967952
19,12400,1714.5816607967952
19,12500,1714.5816607967952
19,12600,1714.5816607967952
19,12700,1711.8145174353053
19,12800,1711.8145174353053
19,12900,1671.620300855255
19,13000,1671.620300855255
19,13100,1671.620300855255
19,13200,1671.620300855255
19,13300,1658.2185875473751
19,13400,1658.2185875473751
19,13500,1658.2185875473751
19,13600,1658.2185875473751
19,13700,1658.2185875473751
19,13800,1658.2185875473751
19,13900,1658.2185875473751
19,14000,1658.2185875473751
19,14100,1658.2185875473751
19,14200,1658.2185875473751
19,14300,1658.2185875473751
19,14400,1658.2185875473751
19,14500,1658.2185875473751
19,14600,1658.2185875473751
19,14700,1658.2185875473751
19,14800,1658.2185875473751
19,14900,1658.2185875473751
19,15000,1658.2185875473751
19,15100,1658.2185875473751
19,15200,1658.2185875473751
19,15300,1658.2185875473751
19,15400,1658.2185875473751
19,15500,1658.2185875473751
19,15600,1658.2185875473751
19,15700,1658.2185875473751
19,15800,1658.2185875473751
19,15900,1658.2185875473751
19,16000,1658.2185875473751
19,16100,1658.2185875473751
19,16200,1658.2185875473751
19,16300,1658.2185875473751
19,16400,1658.2185875473751
19,16500,1658.2185875473751
19,16600,1658.2185875473751
19,16700,1658.2185875473751
19,16800,1658.2185875473751
19,16900,1658.2185875473751
19,17000,1658.2185875473751
19,17100,1658.2185875473751
19,17200,1658.2185875473751
19,17300,1658.2185875473751
19,17400,1658.2185875473751
19,17500,1658.2185875473751
19,17600,1658.2185875473751
19,17700,1658.2185875473751
19,17800,1658.2185875473751
19,17900,1658.2185875473751
19,18000,1658.2185875473751
19,18100,1658.2185875473751
19,18200,1658.2185875473751
19,18300,1658.2185875473751
19,18400,1658.2185875473751
19,18500,1658.2185875473751
19,18600,1658.2185875473751
19,18700,1658.2185875473751
19,18800,1658.2185875473751
19,18900,1658.2185875473751
19,19000,1658.2185875473751
19,19100,1658.2185875473751
19,19200,1658.2185875473751
19,19300,1658.2185875473751
19,19400,1658.2185875473751
19,19500,1658.2185875473751
19,19600,1658.2185875473751
19,19700,1658.2185875473751
19,19800,1658.2185875473751
19,19900,1658.2185875473751
19,20000,1658.2185875473751
19,20100,1658.2185875473751
19,20200,1658.2185875473751
19,20300,1658.2185875473751
19,20400,1658.2185875473751
19,20500,1658.2185875473751
19,20600,1658.2185875473751
19,20700,1658.2185875473751
19,20800,1658.2185875473751
19,20900,1658.2185875473751
19,21000,1658.2185875473751
19,21100,1658.2185875473751
19,21200,1658.2185875473751
19,21300,1656.1598879178284
19,21400,1656.1598879178284
19,21500,1656.1598879178284
19,21600,1656.1598879178284
19,21700,1656.1598879178284
19,21800,1656.1598879178284
19,21900,1656.1598879178284
19,22000,1656.1598879178284
19,22100,1656.1598879178284
19,22200,1656.1598879178284
19,22300,1656.1598879178284
19,22400,1656.1598879178284
19,22500,1656.1598879178284
19,22600,1656.1598879178284
19,22700,1656.1598879178284
19,22800,1656.1598879178284
19,22900,1656.1598879178284
19,23000,1656.1598879178284
19,23100,1656.1598879178284
19,23200,1656.1598879178284
19,23300,1656.1598879178284
19,23400,1656.1598879178284
19,23500,1656.1598879178284
19,23600,1656.1598879178284
19,23700,1656.1598879178284
19,23800,1656.1598879178284
19,23900,1656.1598879178284
19,24000,1656.1598879178284
19,24100,1656.1598879178284
19,24200,1656.1598879178284
19,24300,1656.1598879178284
19,24400,1656.1598879178284
19,24500,1656.1598879178284
19,24600,1656.1598879178284
19,24700,1656.1598879178284
19,24800,1656.1598879178284
19,24900,1656.1598879178284
19,25000,1656.1598879178284
19,25100,1656.1598879178284
19,25200,1656.1598879178284
19,25300,1656.1598879178284
19,25400,1656.1598879178284
19,25500,1656.1598879178284
19,25600,1656.1598879178284
19,25700,1656.1598879178284
19,25800,1656.1598879178284
19,25900,1656.1598879178284
19,26000,1656.1598879178284
19,26100,1656.1598879178284
19,26200,1656.1598879178284
19,26300,1656.1598879178284
19,26400,1656.1598879178284
19,26500,1656.1598879178284
19,26600,1656.1598879178284
19,26700,1656.1598879178284
19,26800,1656.1598879178284
19,26900,1656.1598879178284
19,27000,1656.1598879178284
19,27100,1656.1598879178284
19,27200,1656.1598879178284
19,27300,1656.1598879178284
19,27400,1656.1598879178284
19,27500,1656.1598879178284
19,27600,1656.1598879178284
19,27700,1656.1598879178284
19,27800,1656.1598879178284
19,27900,1656.1598879178284
19,28000,1656.1598879178284
19,28100,1656.1598879178284
19,28200,1656.1598879178284
19,28300,1656.1598879178284
19,28400,1656.1598879178284
19,28500,1656.1598879178284
19,28600,1656.1598879178284
19,28700,1656.1598879178284
19,28800,1656.1598879178284
19,28900,1656.1598879178284
19,29000,1656.1598879178284
19,29100,1656.1598879178284
19,29200,1656.1598879178284
19,29300,1656.1598879178284
19,29400,1656.1598879178284
19,29500,1656.1598879178284
19,29600,1656.1598879178284
19,29700,1656.1598879178284
19,29800,1656.1598879178284
19,29900,1656.1598879178284
19,30000,1656.1598879178284
19,30100,1656.1598879178284
19,30200,1656.1598879178284
19,30300,1656.1598879178284
19,30400,1656.1598879178284
19,30500,1656.1598879178284
19,30600,1656.1598879178284
19,30700,1656.1598879178284
19,30800,1656.1598879178284
19,30900,1656.1598879178284
19,31000,1656.1598879178284
19,31100,1656.1598879178284
19,31200,1656.1598879178284
19,31300,1656.1598879178284
19,31400,1656.1598879178284
19,31500,1656.1598879178284
19,31600,1656.1598879178284
19,31700,1656.1598879178284
19,31800,1656.1598879178284
19,31900,1656.1598879178284
19,32000,1656.1598879178284
19,32100,1656.1598879178284
19,32200,1656.1598879178284
19,32300,1656.1598879178284
19,32400,1656.1598879178284
19,32500,1656.1598879178284
19,32600,1656.1598879178284
