Seed,Evaluation,BestDistance
13,19600,1550.654445921611
13,19700,1550.654445921611
13,19800,1550.654445921611
13,19900,1550.654445921611
13,20000,1550.654445921611
13,20100,1550.654445921611
13,20200,1550.654445921611
13,20300,1550.654445921611
13,20400,1550.654445921611
13,20500,1550.654445921611
13,20600,1516.662842670601
13,20700,1516.662842670601
13,20800,1516.662842670601
13,20900,1516.662842670601
13,21000,1516.662842670601
13,21100,1516.662842670601
13,21200,1516.662842670601
13,21300,1516.662842670601
13,21400,1505.4545382111114
13,21500,1505.4545382111114
13,21600,1505.4545382111114
13,21700,1505.4545382111114
13,21800,1505.4545382111114
13,21900,1505.4545382111114
13,22000,1505.4545382111114
13,22100,1505.4545382111114
13,22200,1505.4545382111114
13,22300,1505.4545382111114
13,22400,1505.4545382111114
13,22500,1505.4545382111114
13,22600,1505.4545382111114
13,22700,1505.4545382111114
13,22800,1505.4545382111114
13,22900,1505.4545382111114
13,23000,1497.6200818031812
13,23100,1497.6200818031812
13,23200,1497.6200818031812
13,23300,1497.6200818031812
13,23400,1497.6200818031812
13,23500,1497.6200818031812
13,23600,1497.6200818031812
13,23700,1497.6200818031812
13,23800,1497.6200818031812
13,23900,1497.6200818031812
13,24000,1497.6200818031812
13,24100,1497.6200818031812
13,24200,1497.6200818031812
13,24300,1497.6200818031812
13,24400,1497.6200818031812
13,24500,1497.6200818031812
13,24600,1497.6200818031812
13,24700,1497.6200818031812
13,24800,1497.6200818031812
13,24900,1497.6200818031812
13,25000,1497.6200818031812
13,25100,1497.6200818031812
13,25200,1497.6200818031812
13,25300,1497.6200818031812
13,25400,1497.6200818031812
13,25500,1497.6200818031812
13,25600,1497.6200818031812
13,25700,1497.6200818031812
13,25800,1497.6200818031812
13,25900,1497.6200818031812
13,26000,1497.6200818031812
13,26100,1497.6200818031812
13,26200,1497.6200818031812
13,26300,1497.6200818031812
13,26400,1497.6200818031812
13,26500,1497.6200818031812
13,26600,1497.6200818031812
13,26700,1497.6200818031812
13,26800,1497.6200818031812
13,26900,1497.6200818031812
13,27000,1497.6200818031812
13,27100,1497.6200818031812
13,27200,1497.6200818031812
13,27300,1497.6200818031812
13,27400,1497.6200818031812
13,27500,1492.5175411137836
13,27600,1492.5175411137836
13,27700,1492.5175411137836
13,27800,1483.5912629521185
13,27900,1483.5912629521185
13,28000,1483.5912629521185
13,28100,1480.132967178372
13,28200,1480.132967178372
13,28300,1475.593303752747
13,28400,1475.593303752747
13,28500,1475.593303752747
13,28600,1475.593303752747
13,28700,1475.593303752747
13,28800,1475.593303752747
13,28900,1475.593303752747
13,29000,1475.593303752747
13,29100,1475.593303752747
13,29200,1475.593303752747
13,29300,1475.593303752747
13,29400,1475.593303752747
13,29500,1475.593303752747
13,29600,1475.593303752747
13,29700,1475.593303752747
13,29800,1475.593303752747
13,29900,1475.593303752747
13,30000,1475.593303752747
13,30100,1475.593303752747
13,30200,1475.593303752747
13,30300,1475.593303752747
13,30400,1475.593303752747
13,30500,1475.593303752747
13,30600,1475.593303752747
13,30700,1475.593303752747
13,30800,1475.593303752747
13,30900,1475.593303752747
13,31000,1475.593303752747
13,31100,1475.593303752747
13,31200,1475.593303752747
13,31300,1475.593303752747
13,31400,1475.593303752747
13,31500,1475.593303752747
13,31600,1475.593303752747
13,31700,1475.593303752747
13,31800,1475.593303752747
13,31900,1475.593303752747
13,32000,1475.593303752747
13,32100,1475.593303752747
13,32200,1475.593303752747
13,32300,1475.593303752747
13,32400,1475.593303752747
13,32500,1475.593303752747
13,32600,1475.593303752747
13,32700,1475.593303752747
13,32800,1475.593303752747
13,32900,1475.593303752747
13,33000,1475.593303752747
13,33100,1475.593303752747
13,33200,1475.593303752747
13,33300,1475.593303752747
13,33400,1475.593303752747
13,33500,1475.593303752747
13,33600,1475.593303752747
13,33700,1475.593303752747
13,33800,1455.337607399878
13,33900,1455.337607399878
13,34000,1455.337607399878
13,34100,1455.337607399878
13,34200,1455.337607399878
13,34300,1455.337607399878
13,34400,1455.337607399878
13,34500,1455.337607399878
13,34600,1444.0087911888604
13,34700,1444.0087911888604
13,34800,1444.0087911888604
13,34900,1444.0087911888604
13,35000,1444.0087911888604
13,35100,1444.0087911888604
13,35200,1444.0087911888604
13,35300,1444.0087911888604
13,35400,1444.0087911888604
13,35500,1444.0087911888604
13,35600,1444.0087911888604
13,35700,1444.0087911888604
13,35800,1444.0087911888604
13,35900,1444.0087911888604
13,36000,1444.0087911888604
13,36100,1444.0087911888604
13,36200,1444.0087911888604
13,36300,1444.0087911888604
13,36400,1444.0087911888604
13,36500,1444.0087911888604
13,36600,1444.0087911888604
13,36700,1444.0087911888604
13,36800,1444.0087911888604
13,36900,1444.0087911888604
13,37000,1444.0087911888604
13,37100,1444.0087911888604
13,37200,1444.0087911888604
13,37300,1444.0087911888604
13,37400,1444.0087911888604
13,37500,1444.0087911888604
13,37600,1444.0087911888604
13,37700,1444.0087911888604
13,37800,1444.0087911888604
13,37900,1444.0087911888604
13,38000,1444.0087911888604
13,38100,1444.0087911888604
13,38200,1444.0087911888604
13,38300,1444.0087911888604
13,38400,1444.0087911888604
13,38500,1444.0087911888604
13,38600,1444.0087911888604
13,38700,1444.0087911888604
13,38800,1444.0087911888604
13,38900,1444.0087911888604
13,39000,1444.0087911888604
13,39100,1444.0087911888604
13,39200,1444.0087911888604
13,39300,1444.0087911888604
13,39400,1444.0087911888604
13,39500,1444.0087911888604
13,39600,1444.0087911888604
13,39700,1444.0087911888604
13,39800,1444.0087911888604
13,39900,1444.0087911888604
13,40000,1444.0087911888604
13,40100,1444.0087911888604
13,40200,1444.0087911888604
13,40300,1444.0087911888604
13,40400,1444.0087911888604
13,40500,1444.0087911888604
13,40600,1444.0087911888604
13,40700,1444.0087911888604
13,40800,1444.0087911888604
13,40900,1444.0087911888604
13,41000,1444.0087911888604
13,41100,1444.0087911888604
13,41200,1444.0087911888604
13,41300,1444.0087911888604
13,41400,1444.0087911888604
13,41500,1444.0087911888604
13,41600,1444.0087911888604
13,41700,1444.0087911888604
13,41800,1444.0087911888604
13,41900,1444.0087911888604
13,42000,1444.0087911888604
13,42100,1444.0087911888604
13,42200,1444.0087911888604
13,42300,1444.0087911888604
13,42400,1444.0087911888604
13,42500,1444.0087911888604
13,42600,1444.0087911888604
13,42700,1444.0087911888604
13,42800,1444.0087911888604
13,42900,1443.0344029951052
13,43000,1443.0344029951052
13,43100,1443.0344029951052
13,43200,1443.0344029951052
13,43300,1443.0344029951052
13,43400,1443.0344029951052
13,43500,1443.0344029951052
13,43600,1443.0344029951052
13,43700,1443.0344029951052
13,43800,1443.0344029951052
13,43900,1443.0344029951052
13,44000,1443.0344029951052
13,44100,1443.0344029951052
13,44200,1443.0344029951052
13,44300,1443.0344029951052
13,44400,1443.0344029951052
13,44500,1443.0344029951052
13,44600,1443.0344029951052
13,44700,1443.0344029951052
13,44800,1443.0344029951052
13,44900,1443.0344029951052
13,45000,1443.0344029951052
13,45100,1443.0344029951052
13,45200,1443.0344029951052
13,45300,1443.0344029951052
13,45400,1443.0344029951052
13,45500,1443.0344029951052
13,45600,1443.0344029951052
13,45700,1443.0344029951052
13,45800,1443.0344029951052
13,45900,1443.0344029951052
13,46000,1443.0344029951052
13,46100,1443.0344029951052
13,46200,1433.0529664365306
13,46300,1433.0529664365306
13,46400,1433.0529664365306
13,46500,1433.0529664365306
13,46600,1433.0529664365306
13,46700,1433.0529664365306
13,46800,1433.0529664365306
13,46900,1433.0529664365306
13,47000,1433.0529664365306
13,47100,1433.0529664365306
13,47200,1433.0529664365306
13,47300,1433.0529664365306
13,47400,1433.0529664365306
13,47500,1433.0529664365306
13,47600,1433.0529664365306
13,47700,1433.0529664365306
13,47800,1433.0529664365306
13,47900,1433.0529664365306
13,48000,1433.0529664365306
13,48100,1433.0529664365306
13,48200,1433.0529664365306
13,48300,1433.0529664365306
13,48400,1433.0529664365306
13,48500,1433.0529664365306
13,48600,1433.0529664365306
13,48700,1433.0529664365306
13,48800,1433.0529664365306
13,48900,1433.0529664365306
13,49000,1433.0529664365306
13,49100,1433.0529664365306
13,49200,1433.0529664365306
13,49300,1433.0529664365306
13,49400,1433.0529664365306
13,49500,1433.0529664365306
13,49600,1433.0529664365306
13,49700,1433.0529664365306
13,49800,1433.0529664365306
13,49900,1433.0529664365306
13,50000,1433.0529664365306
14,200,2584.7414385996954
14,300,2478.9336010975835
14,400,2393.586817962326
14,500,2393.586817962326
14,600,2267.05154938775
14,700,2267.05154938775
14,800,2267.05154938775
14,900,2239.8502675634068
14,1000,2185.157663847104
14,1100,2163.764437220081
14,1200,2145.061079773857
14,1300,2124.6894029809623
14,1400,2077.2979120145155
14,1500,2062.05830960052
14,1600,2054.3763025201943
14,1700,2054.3763025201943
14,1800,1867.7218594269023
14,1900,1867.7218594269023
14,2000,1867.7218594269023
14,2100,1867.7218594269023
14,2200,1867.7218594269023
14,2300,1867.7218594269023
14,2400,1867.7218594269023
14,2500,1867.7218594269023
14,2600,1866.3188247605262
14,2700,1866.3188247605262
14,2800,1866.3188247605262
14,2900,1812.7866729188263
14,3000,1812.7866729188263
14,3100,1812.7866729188263
14,3200,1806.1511832260148
14,3300,1806.1511832260148
14,3400,1793.15730007626
14,3500,1793.15730007626
14,3600,1793.15730007626
14,3700,1793.15730007626
14,3800,1793.15730007626
14,3900,1793.15730007626
14,4000,1793.15730007626
14,4100,1793.15730007626
14,4200,1652.699636297086
14,4300,1652.699636297086
14,4400,1652.699636297086
14,4500,1652.699636297086
14,4600,1652.699636297086
14,4700,1652.699636297086
14,4800,1652.699636297086
14,4900,1652.699636297086
14,5000,1594.9155312956927
14,5100,1594.9155312956927
14,5200,1594.9155312956927
14,5300,1594.9155312956927
14,5400,1594.9155312956927
14,5500,1594.9155312956927
14,5600,1594.9155312956927
14,5700,1594.9155312956927
14,5800,1594.9155312956927
14,5900,1594.9155312956927
14,6000,1594.9155312956927
14,6100,1594.9155312956927
14,6200,1594.9155312956927
14,6300,1594.9155312956927
14,6400,1594.9155312956927
14,6500,1594.9155312956927
14,6600,1594.9155312956927
14,6700,1594.9155312956927
14,6800,1594.9155312956927
14,6900,1594.9155312956927
14,7000,1594.9155312956927
14,7100,1555.2855247730183
14,7200,1555.2855247730183
14,7300,1527.8523595672866
14,7400,1527.8523595672866
14,7500,1527.8523595672866
14,7600,1527.8523595672866
14,7700,1527.8523595672866
14,7800,1527.8523595672866
14,7900,1527.8523595672866
14,8000,1527.8523595672866
14,8100,1527.8523595672866
14,8200,1527.8523595672866
14,8300,1527.8523595672866
14,8400,1527.8523595672866
14,8500,1527.8523595672866
14,8600,1527.8523595672866
14,8700,1527.8523595672866
14,8800,1527.8523595672866
14,8900,1527.8523595672866
14,9000,1527.8523595672866
14,9100,1527.8523595672866
14,9200,1527.8523595672866
14,9300,1527.8523595672866
14,9400,1527.8523595672866
14,9500,1527.8523595672866
14,9600,1527.8523595672866
14,9700,1527.8523595672866
14,9800,1527.8523595672866
14,9900,1527.8523595672866
14,10000,1527.8523595672866
14,10100,1527.8523595672866
14,10200,1516.3441373012304
14,10300,1516.3441373012304
14,10400,1516.3441373012304
14,10500,1516.3441373012304
14,10600,1516.3441373012304
14,10700,1516.3441373012304
14,10800,1516.3441373012304
14,10900,1516.3441373012304
14,11000,1516.3441373012304
14,11100,1516.3441373012304
14,11200,1516.3441373012304
14,11300,1516.3441373012304
14,11400,1516.3441373012304
14,11500,1516.3441373012304
14,11600,1516.3441373012304
14,11700,1516.3441373012304
14,11800,1516.3441373012304
14,11900,1516.3441373012304
14,12000,1516.3441373012304
14,12100,1516.3441373012304
14,12200,1516.3441373012304
14,12300,1516.3441373012304
14,12400,1516.3441373012304
14,12500,1516.3441373012304
14,12600,1516.3441373012304
14,12700,1516.3441373012304
14,12800,1516.3441373012304
14,12900,1516.3441373012304
14,13000,1516.3441373012304
14,13100,1516.3441373012304
14,13200,1516.3441373012304
14,13300,1516.3441373012304
14,13400,1516.3441373012304
14,13500,1516.3441373012304
14,13600,1516.3441373012304
14,13700,1516.3441373012304
14,13800,1516.3441373012304
14,13900,1513.4391110527604
14,14000,1513.4391110527604
14,14100,1513.4391110527604
14,14200,1513.4391110527604
14,14300,1513.4391110527604
14,14400,1513.4391110527604
14,14500,1513.4391110527604
14,14600,1513.4391110527604
14,14700,1513.4391110527604
14,14800,1513.4391110527604
14,14900,1513.4391110527604
14,15000,1513.4391110527604
14,15100,1513.4391110527604
14,15200,1513.4391110527604
14,15300,1513.4391110527604
14,15400,1513.4391110527604
14,15500,1513.4391110527604
14,15600,1513.4391110527604
14,15700,1513.4391110527604
14,15800,1513.4391110527604
14,15900,1513.4391110527604
14,16000,1513.4391110527604
14,16100,1513.4391110527604
14,16200,1513.4391110527604
14,16300,1513.4391110527604
14,16400,1513.4391110527604
14,16500,1513.4391110527604
14,16600,1513.4391110527604
14,16700,1513.4391110527604
14,16800,1513.4391110527604
14,16900,1513.4391110527604
14,17000,1513.4391110527604
14,17100,1513.4391110527604
14,17200,1495.5928739912888
14,17300,1495.5928739912888
14,17400,1495.5928739912888
14,17500,1495.5928739912888
14,17600,1495.5928739912888
14,17700,1495.5928739912888
14,17800,1495.5928739912888
14,17900,1491.864547272094
14,18000,1491.864547272094
14,18100,1491.864547272094
14,18200,1491.864547272094
14,18300,1491.864547272094
14,18400,1491.864547272094
14,18500,1491.864547272094
14,18600,1491.864547272094
14,18700,1491.864547272094
14,18800,1491.864547272094
14,18900,1491.864547272094
14,19000,1491.864547272094
14,19100,1491.864547272094
14,19200,1491.864547272094
14,19300,1491.864547272094
14,19400,1491.864547272094
14,19500,1491.864547272094
14,19600,1491.864547272094
14,19700,1491.864547272094
14,19800,1491.864547272094
14,19900,1491.864547272094
14,20000,1491.864547272094
14,20100,1491.864547272094
14,20200,1491.864547272094
14,20300,1491.864547272094
14,20400,1491.864547272094
14,20500,1491.864547272094
14,20600,1491.864547272094
14,20700,1491.864547272094
14,20800,1491.864547272094
14,20900,1491.864547272094
14,21000,1491.864547272094
14,21100,1491.864547272094
14,21200,1491.864547272094
14,21300,1491.864547272094
14,21400,1491.864547272094
14,21500,1491.864547272094
14,21600,1491.864547272094
14,21700,1491.864547272094
14,21800,1491.864547272094
14,21900,1491.864547272094
14,22000,1491.864547272094
14,22100,1491.864547272094
14,22200,1490.3422559175651
14,22300,1490.3422559175651
14,22400,1490.3422559175651
14,22500,1490.3422559175651
14,22600,1490.3422559175651
14,22700,1490.3422559175651
14,22800,1490.3422559175651
14,22900,1490.3422559175651
14,23000,1490.3422559175651
14,23100,1490.3422559175651
14,23200,1490.3422559175651
14,23300,1490.3422559175651
14,23400,1478.4761716274688
14,23500,1478.4761716274688
14,23600,1478.4761716274688
14,23700,1478.4761716274688
14,23800,1478.4761716274688
14,23900,1478.4761716274688
14,24000,1478.4761716274681
14,24100,1478.4761716274681
14,24200,1478.4761716274681
14,24300,1478.4761716274681
14,24400,1478.4761716274681
14,24500,1478.4761716274681
14,24600,1478.4761716274681
14,24700,1478.4761716274681
14,24800,1478.4761716274681
14,24900,1478.4761716274681
14,25000,1478.4761716274681
14,25100,1478.4761716274681
14,25200,1478.4761716274681
14,25300,1478.4761716274681
14,25400,1478.4761716274681
14,25500,1478.4761716274681
14,25600,1478.4761716274681
14,25700,1478.4761716274681
14,25800,1478.4761716274681
14,25900,1478.4761716274681
14,26000,1478.4761716274681
14,26100,1478.4761716274681
14,26200,1478.4761716274681
14,26300,1478.4761716274681
14,26400,1478.4761716274681
14,26500,1478.4761716274681
14,26600,1478.4761716274681
14,26700,1478.4761716274681
14,26800,1478.4761716274681
14,26900,1478.4761716274681
14,27000,1478.4761716274681
14,27100,1478.4761716274681
14,27200,1478.4761716274681
14,27300,1478.4761716274681
14,27400,1478.4761716274681
14,27500,1478.4761716274681
14,27600,1478.4761716274681
14,27700,1478.4761716274681
14,27800,1478.4761716274681
14,27900,1471.9233460589435
14,28000,1471.9233460589435
14,28100,1471.9233460589435
14,28200,1471.9233460589435
14,28300,1471.9233460589435
14,28400,1471.9233460589435
14,28500,1471.9233460589435
14,28600,1471.9233460589435
14,28700,1469.7911794025185
14,28800,1469.7911794025185
14,28900,1469.7911794025185
14,29000,1469.7911794025185
14,29100,1469.7911794025185
14,29200,1469.7911794025185
14,29300,1469.7911794025185
14,29400,1469.7911794025185
14,29500,1469.7911794025185
14,29600,1469.7911794025185
14,29700,1469.7911794025185
14,29800,1469.7911794025185
14,29900,1469.7911794025185
14,30000,1469.7911794025185
14,30100,1469.7911794025185
14,30200,1469.7911794025185
14,30300,1469.7911794025185
14,30400,1469.7911794025185
14,30500,1469.7911794025185
14,30600,1469.7911794025185
14,30700,1469.7911794025185
14,30800,1468.84682862828
14,30900,1468.84682862828
14,31000,1468.84682862828
14,31100,1468.84682862828
14,31200,1468.84682862828
14,31300,1468.84682862828
14,31400,1468.84682862828
14,31500,1468.84682862828
14,31600,1468.8468286282798
14,31700,1468.8468286282798
14,31800,1468.8468286282798
14,31900,1468.8468286282796
14,32000,1468.8468286282796
14,32100,1468.8468286282796
14,32200,1468.8468286282796
14,32300,1468.8468286282796
14,32400,1468.8468286282796
14,32500,1468.8468286282796
14,32600,1468.8468286282796
14,32700,1468.8468286282796
14,32800,1468.8468286282796
14,32900,1468.8468286282796
14,33000,1468.8468286282796
14,33100,1468.8468286282796
14,33200,1468.8468286282796
14,33300,1468.8468286282796
14,33400,1468.8468286282796
14,33500,1468.8468286282796
14,33600,1468.8468286282796
14,33700,1468.8468286282796
14,33800,1468.8468286282796
14,33900,1468.8468286282796
14,34000,1468.8468286282796
14,34100,1468.8468286282796
14,34200,1468.8468286282796
14,34300,1462.108572754714
14,34400,1462.108572754714
14,34500,1462.108572754714
14,34600,1462.108572754714
14,34700,1462.108572754714
14,34800,1462.108572754714
14,34900,1462.108572754714
14,35000,1462.108572754714
14,35100,1462.108572754714
14,35200,1462.108572754714
14,35300,1462.108572754714
14,35400,1462.108572754714
14,35500,1462.108572754714
14,35600,1462.108572754714
14,35700,1462.108572754714
14,35800,1462.108572754714
14,35900,1462.108572754714
14,36000,1462.108572754714
14,36100,1462.108572754714
14,36200,1458.7667902381593
14,36300,1458.7667902381593
14,36400,1458.7667902381593
14,36500,1458.7667902381593
14,36600,1458.7667902381593
14,36700,1458.7667902381593
14,36800,1458.7667902381593
14,36900,1458.7667902381593
14,37000,1458.7667902381593
14,37100,1441.2039779696956
14,37200,1429.935862423519
14,37300,1429.935862423519
14,37400,1429.935862423519
14,37500,1429.935862423519
14,37600,1429.935862423519
14,37700,1429.935862423519
14,37800,1429.935862423519
14,37900,1429.935862423519
14,38000,1429.935862423519
14,38100,1429.935862423519
14,38200,1429.935862423519
14,38300,1429.935862423519
14,38400,1429.935862423519
14,38500,1429.935862423519
14,38600,1429.935862423519
14,38700,1429.935862423519
14,38800,1429.935862423519
14,38900,1429.935862423519
14,39000,1429.935862423519
14,39100,1429.935862423519
14,39200,1429.935862423519
14,39300,1429.935862423519
14,39400,1429.935862423519
14,39500,1429.935862423519
14,39600,1429.935862423519
14,39700,1429.935862423519
14,39800,1429.935862423519
14,39900,1429.935862423519
14,40000,1429.935862423519
14,40100,1429.935862423519
14,40200,1429.935862423519
14,40300,1429.935862423519
14,40400,1429.935862423519
14,40500,1429.935862423519
14,40600,1429.935862423519
14,40700,1429.935862423519
14,40800,1429.935862423519
14,40900,1429.935862423519
14,41000,1429.935862423519
14,41100,1429.935862423519
14,41200,1429.935862423519
14,41300,1429.935862423519
14,41400,1429.935862423519
14,41500,1429.935862423519
14,41600,1429.935862423519
14,41700,1429.935862423519
14,41800,1429.935862423519
14,41900,1429.935862423519
14,42000,1429.935862423519
14,42100,1429.935862423519
14,42200,1429.935862423519
14,42300,1429.9358624235188
14,42400,1429.9358624235188
14,42500,1429.9358624235188
14,42600,1429.9358624235188
14,42700,1427.2488864308484
14,42800,1427.2488864308484
14,42900,1427.2488864308484
14,43000,1427.2488864308484
14,43100,1427.2488864308484
14,43200,1427.2488864308484
14,43300,1427.2488864308484
14,43400,1427.2488864308484
14,43500,1427.2488864308484
14,43600,1427.2488864308484
14,43700,1427.2488864308484
14,43800,1427.2488864308484
14,43900,1427.2488864308484
14,44000,1427.2488864308484
14,44100,1427.2488864308484
14,44200,1427.2488864308484
14,44300,1427.2488864308484
14,44400,1427.2488864308484
14,44500,1427.2488864308484
14,44600,1427.2488864308484
14,44700,1427.2488864308484
14,44800,1427.2488864308484
14,44900,1427.2488864308484
14,45000,1427.2488864308484
14,45100,1427.2488864308484
14,45200,1427.2488864308484
14,45300,1427.2488864308484
14,45400,1427.2488864308484
14,45500,1427.2488864308484
14,45600,1427.2488864308484
14,45700,1427.2488864308484
14,45800,1427.2488864308484
14,45900,1427.2488864308484
14,46000,1427.2488864308484
14,46100,1427.2488864308484
14,46200,1427.2488864308484
14,46300,1427.2488864308484
14,46400,1427.2488864308484
14,46500,1427.2488864308484
14,46600,1427.2488864308484
14,46700,1427.2488864308484
14,46800,1427.2488864308484
14,46900,1427.2488864308484
14,47000,1427.2488864308484
14,47100,1427.2488864308484
14,47200,1427.2488864308484
14,47300,1427.2488864308484
14,47400,1427.2488864308484
14,47500,1427.2488864308484
14,47600,1427.2488864308484
14,47700,1427.2488864308484
14,47800,1427.2488864308484
14,47900,1427.2488864308484
14,48000,1427.2488864308484
14,48100,1427.2488864308484
14,48200,1427.2488864308484
14,48300,1427.2488864308484
14,48400,1427.2488864308484
14,48500,1427.2488864308484
14,48600,1427.2488864308484
14,48700,1427.2488864308484
14,48800,1427.2488864308484
14,48900,1427.2488864308484
14,49000,1427.2488864308484
14,49100,1427.2488864308484
14,49200,1427.2488864308484
14,49300,1427.2488864308484
14,49400,1427.2488864308484
14,49500,1427.2488864308484
14,49600,1427.2488864308484
14,49700,1427.2488864308484
14,49800,1427.2488864308484
14,49900,1427.2488864308484
14,50000,1427.2488864308484
15,200,2484.676592837375
15,300,2375.327161031987
15,400,2371.3497545673754
15,500,2371.3497545673754
15,600,2352.6334992224206
15,700,2241.459020916958
15,800,2241.459020916958
15,900,2221.577030257537
15,1000,2188.8188219483573
15,1100,2188.8188219483573
15,1200,2106.0433044811125
15,1300,2106.0433044811125
15,1400,2092.433234268129
15,1500,2092.433234268129
15,1600,2030.3047366181017
15,1700,2030.3047366181017
15,1800,2030.3047366181017
15,1900,2030.3047366181017
15,2000,1907.0498993822662
15,2100,1907.0498993822662
15,2200,1907.0498993822662
15,2300,1907.0498993822662
15,2400,1907.0498993822662
15,2500,1907.0498993822662
15,2600,1907.0498993822662
15,2700,1907.0498993822662
15,2800,1891.2018905759319
15,2900,1891.2018905759319
15,3000,1891.2018905759319
15,3100,1891.2018905759319
15,3200,1891.2018905759319
15,3300,1888.427940834317
15,3400,1888.427940834317
15,3500,1886.2582882599488
15,3600,1878.4787657494032
15,3700,1849.7683752429004
15,3800,1849.7683752429004
15,3900,1849.7683752429004
15,4000,1849.7683752429004
15,4100,1849.7683752429004
15,4200,1849.7683752429004
15,4300,1849.7683752429004
15,4400,1834.9857458279478
15,4500,1834.9857458279478
15,4600,1834.9857458279478
15,4700,1812.4881796392656
15,4800,1812.4881796392656
15,4900,1721.6775254912047
15,5000,1721.6775254912047
15,5100,1721.6775254912047
15,5200,1721.6775254912047
15,5300,1721.6775254912047
15,5400,1721.6775254912047
15,5500,1721.6775254912047
15,5600,1721.6775254912047
15,5700,1721.6775254912047
15,5800,1721.6775254912047
15,5900,1721.6775254912047
15,6000,1700.9301139255476
15,6100,1700.9301139255476
15,6200,1700.9301139255476
15,6300,1700.9301139255476
15,6400,1700.9301139255476
15,6500,1664.6973342002211
15,6600,1664.6973342002211
15,6700,1610.2056959889844
15,6800,1610.2056959889844
15,6900,1610.2056959889844
15,7000,1610.2056959889844
15,7100,1610.2056959889844
15,7200,1610.2056959889844
15,7300,1576.972096562997
15,7400,1576.972096562997
15,7500,1576.972096562997
15,7600,1576.972096562997
15,7700,1576.972096562997
15,7800,1576.972096562997
15,7900,1576.972096562997
15,8000,1576.972096562997
15,8100,1576.972096562997
15,8200,1576.972096562997
15,8300,1576.972096562997
15,8400,1576.972096562997
15,8500,1576.972096562997
15,8600,1576.972096562997
15,8700,1551.8468692416973
15,8800,1536.4866275731426
15,8900,1536.4866275731426
15,9000,1536.4866275731426
15,9100,1536.4866275731426
15,9200,1522.3333960557018
15,9300,1522.3333960557018
15,9400,1522.3333960557018
15,9500,1522.3333960557018
15,9600,1522.3333960557018
15,9700,1522.3333960557018
15,9800,1522.3333960557018
15,9900,1522.3333960557018
15,10000,1522.3333960557018
15,10100,1522.3333960557018
15,10200,1522.3333960557018
15,10300,1522.3333960557018
15,10400,1518.4104434401797
15,10500,1518.4104434401797
15,10600,1518.4104434401797
15,10700,1518.4104434401797
15,10800,1518.4104434401797
15,10900,1518.4104434401797
15,11000,1518.4104434401797
15,11100,1518.4104434401797
15,11200,1518.4104434401797
15,11300,1518.4104434401797
15,11400,1518.4104434401797
15,11500,1518.4104434401797
15,11600,1518.4104434401797
15,11700,1518.4104434401797
15,11800,1518.4104434401797
15,11900,1518.4104434401797
15,12000,1518.4104434401797
15,12100,1518.4104434401797
15,12200,1505.1081627333913
15,12300,1505.1081627333913
15,12400,1505.1081627333913
15,12500,1505.1081627333913
15,12600,1481.3792987546885
15,12700,1481.3792987546885
15,12800,1481.3792987546885
15,12900,1481.3792987546885
15,13000,1481.3792987546885
15,13100,1481.3792987546885
15,13200,1481.3792987546885
15,13300,1481.3792987546885
15,13400,1481.3792987546885
15,13500,1481.3792987546885
15,13600,1481.3792987546883
15,13700,1481.3792987546883
15,13800,1481.3792987546883
15,13900,1464.0409028980346
15,14000,1464.0409028980346
15,14100,1464.0409028980346
15,14200,1464.0409028980346
15,14300,1464.0409028980346
15,14400,1462.45011393484
15,14500,1462.45011393484
15,14600,1462.45011393484
15,14700,1462.45011393484
15,14800,1462.45011393484
15,14900,1462.45011393484
15,15000,1462.45011393484
15,15100,1462.45011393484
15,15200,1462.45011393484
15,15300,1429.7010277310326
15,15400,1429.7010277310326
15,15500,1429.7010277310326
15,15600,1429.7010277310326
15,15700,1429.7010277310326
15,15800,1429.7010277310326
15,15900,1429.7010277310326
15,16000,1401.2096222462937
15,16100,1401.2096222462937
15,16200,1401.2096222462937
15,16300,1401.2096222462937
15,16400,1401.2096222462937
15,16500,1401.2096222462937
15,16600,1401.2096222462937
15,16700,1401.2096222462937
15,16800,1401.2096222462937
15,16900,1401.2096222462937
15,17000,1401.2096222462937
15,17100,1401.2096222462937
15,17200,1401.2096222462937
15,17300,1401.2096222462937
15,17400,1401.2096222462937
15,17500,1401.2096222462937
15,17600,1391.643546070495
15,17700,1391.643546070495
15,17800,1391.643546070495
15,17900,1391.643546070495
15,18000,1391.643546070495
15,18100,1391.643546070495
15,18200,1391.643546070495
15,18300,1391.643546070495
15,18400,1391.643546070495
15,18500,1391.643546070495
15,18600,1391.643546070495
15,18700,1391.643546070495
15,18800,1391.643546070495
15,18900,1391.643546070495
15,19000,1391.643546070495
15,19100,1391.643546070495
15,19200,1391.643546070495
15,19300,1391.643546070495
15,19400,1391.643546070495
15,19500,1389.1293200387536
15,19600,1389.1293200387536
15,19700,1389.1293200387536
15,19800,1389.1293200387536
15,19900,1389.1293200387536
15,20000,1389.1293200387536
15,20100,1389.1293200387536
15,20200,1389.1293200387536
15,20300,1389.1293200387536
15,20400,1389.1293200387536
15,20500,1389.1293200387536
15,20600,1389.1293200387536
15,20700,1389.1293200387536
15,20800,1389.1293200387536
15,20900,1389.1293200387536
15,21000,1389.1293200387536
15,21100,1389.1293200387536
15,21200,1389.1293200387536
15,21300,1389.1293200387536
15,21400,1389.1293200387536
15,21500,1389.1293200387536
15,21600,1389.1293200387536
15,21700,1389.1293200387536
