Seed,Evaluation,BestDistance
1,150,1362.2021827234769
1,200,1362.2021827234769
1,250,1362.2021827234769
1,300,1362.2021827234769
1,350,1322.6574006951712
1,400,1322.6574006951712
1,450,1322.6574006951712
1,500,1322.6574006951712
1,550,1322.6574006951712
1,600,1322.6574006951712
1,650,1237.7242543236302
1,700,1237.7242543236302
1,750,1237.7242543236302
1,800,1237.7242543236302
1,850,1237.7242543236302
1,900,1228.7659144570496
1,950,1217.4178544629838
1,1000,1217.4178544629838
1,1050,1186.8600476263825
1,1100,1186.8600476263825
1,1150,1186.8600476263825
1,1200,1186.8600476263825
1,1250,1186.8600476263825
1,1300,1154.7997463180113
1,1350,1154.7997463180113
1,1400,1154.7997463180113
1,1450,1154.7997463180113
1,1500,1154.7997463180113
1,1550,1154.7997463180113
1,1600,1154.7997463180113
1,1650,1154.7997463180113
1,1700,1154.7997463180113
1,1750,1154.7997463180113
1,1800,1154.7997463180113
1,1850,1154.7997463180113
1,1900,1126.008365890135
1,1950,1126.008365890135
1,2000,1126.008365890135
1,2050,1126.008365890135
1,2100,1126.008365890135
1,2150,1126.008365890135
1,2200,1126.008365890135
1,2250,1126.008365890135
1,2300,1126.008365890135
1,2350,1126.008365890135
1,2400,1126.008365890135
1,2450,1110.3944466311198
1,2500,1110.3944466311198
1,2550,1110.3944466311198
1,2600,1110.3944466311198
1,2650,1110.3944466311198
1,2700,1110.3944466311198
1,2750,1110.3944466311198
1,2800,1110.3944466311198
1,2850,1110.3944466311198
1,2900,1110.3944466311198
1,2950,1110.3944466311198
1,3000,1110.3944466311198
1,3050,1110.3944466311198
1,3100,1110.3944466311198
1,3150,1110.3944466311198
1,3200,1110.3944466311198
1,3250,1110.3944466311198
1,3300,1110.3944466311198
1,3350,1110.3944466311198
1,3400,1110.3944466311198
1,3450,1110.3944466311198
1,3500,1110.3944466311198
1,3550,1110.3944466311198
1,3600,1110.3944466311198
1,3650,1110.3944466311198
1,3700,1110.3944466311198
1,3750,1110.3944466311198
1,3800,1110.3944466311198
1,3850,1110.3944466311198
1,3900,1110.3944466311198
1,3950,1110.3944466311198
1,4000,1110.3944466311198
1,4050,1110.3944466311198
1,4100,1110.3944466311198
1,4150,1110.3944466311198
1,4200,1110.3944466311198
1,4250,1110.3944466311198
1,4300,1110.3944466311198
1,4350,1110.3944466311198
1,4400,1110.3944466311198
1,4450,1110.3944466311198
1,4500,1110.3944466311198
1,4550,1110.3944466311198
1,4600,1110.3944466311198
1,4650,1110.3944466311198
1,4700,1110.3944466311198
1,4750,1110.3944466311198
1,4800,1110.3944466311198
1,4850,1110.3944466311198
1,4900,1110.3944466311198
1,4950,1110.3944466311198
1,5000,1110.3944466311198
1,5050,1110.3944466311198
1,5100,1110.3944466311198
1,5150,1110.3944466311198
1,5200,1110.3944466311198
1,5250,1110.3944466311198
1,5300,1110.3944466311198
1,5350,1110.3944466311198
1,5400,1110.3944466311198
1,5450,1110.3944466311198
1,5500,1110.3944466311198
1,5550,1110.3944466311198
1,5600,1110.3944466311198
1,5650,1110.3944466311198
1,5700,1110.3944466311198
1,5750,1110.3944466311198
1,5800,1110.3944466311198
1,5850,1110.3944466311198
1,5900,1110.3944466311198
1,5950,1110.3944466311198
1,6000,1110.3944466311198
1,6050,1110.3944466311198
1,6100,1110.3944466311198
1,6150,1110.3944466311198
1,6200,1110.3944466311198
1,6250,1110.3944466311198
1,6300,1110.3944466311198
1,6350,1110.3944466311198
1,6400,1110.3944466311198
1,6450,1110.3944466311198
1,6500,1110.3944466311198
1,6550,1110.3944466311198
1,6600,1110.3944466311198
1,6650,1110.3944466311198
1,6700,1110.3944466311198
1,6750,1110.3944466311198
1,6800,1110.3944466311198
1,6850,1110.3944466311198
1,6900,1110.3944466311198
1,6950,1110.3944466311198
1,7000,1110.3944466311198
1,7050,1110.3944466311198
1,7100,1110.3944466311198
1,7150,1110.3944466311198
1,7200,1110.3944466311198
1,7250,1110.3944466311198
1,7300,1110.3944466311198
1,7350,1110.3944466311198
1,7400,1110.3944466311198
1,7450,1110.3944466311198
1,7500,1110.3944466311198
1,7550,1110.3944466311198
1,7600,1110.3944466311198
1,7650,1110.3944466311198
1,7700,1110.3944466311198
1,7750,1110.3944466311198
1,7800,1110.3944466311198
1,7850,1110.3944466311198
1,7900,1110.3944466311198
1,7950,1110.3944466311198
1,8000,1110.3944466311198
1,8050,1110.3944466311198
1,8100,1110.3944466311198
1,8150,1110.3944466311198
1,8200,1110.3944466311198
1,8250,1110.3944466311198
1,8300,1110.3944466311198
1,8350,1110.3944466311198
1,8400,1110.3944466311198
1,8450,1110.3944466311198
1,8500,1110.3944466311198
1,8550,1110.3944466311198
1,8600,1110.3944466311198
1,8650,1110.3944466311198
1,8700,1110.3944466311198
1,8750,1110.3944466311198
1,8800,1110.3944466311198
1,8850,1110.3944466311198
1,8900,1110.3944466311198
1,8950,1110.3944466311198
1,9000,1110.3944466311198
1,9050,1110.3944466311198
1,9100,1110.3944466311198
1,9150,1110.3944466311198
1,9200,1110.3944466311198
1,9250,1110.3944466311198
1,9300,1110.3944466311198
1,9350,1110.3944466311198
1,9400,1110.3944466311198
1,9450,1110.3944466311198
1,9500,1110.3944466311198
1,9550,1110.3944466311198
1,9600,1110.3944466311198
1,9650,1110.3944466311198
1,9700,1110.3944466311198
1,9750,1110.3944466311198
1,9800,1110.3944466311198
1,9850,1110.3944466311198
1,9900,1110.3944466311198
1,9950,1110.3944466311198
1,10000,1110.3944466311198
1,10050,1110.3944466311198
1,10100,1110.3944466311198
1,10150,1110.3944466311198
1,10200,1110.3944466311198
1,10250,1110.3944466311198
1,10300,1110.3944466311198
1,10350,1110.3944466311198
1,10400,1110.3944466311198
1,10450,1110.3944466311198
1,10500,1110.3944466311198
1,10550,1110.3944466311198
1,10600,1110.3944466311198
1,10650,1110.3944466311198
1,10700,1110.3944466311198
1,10750,1110.3944466311198
1,10800,1110.3944466311198
1,10850,1110.3944466311198
1,10900,1110.3944466311198
1,10950,1110.3944466311198
1,11000,1110.3944466311198
1,11050,1110.3944466311198
1,11100,1110.3944466311198
1,11150,1110.3944466311198
1,11200,1110.3944466311198
1,11250,1110.3944466311198
1,11300,1110.3944466311198
1,11350,1110.3944466311198
1,11400,1110.3944466311198
1,11450,1110.3944466311198
1,11500,1110.3944466311198
1,11550,1110.3944466311198
1,11600,1110.3944466311198
1,11650,1110.3944466311198
1,11700,1110.3944466311198
1,11750,1110.3944466311198
1,11800,1110.3944466311198
1,11850,1110.3944466311198
1,11900,1110.3944466311198
1,11950,1110.3944466311198
1,12000,1110.3944466311198
1,12050,1110.3944466311198
1,12100,1110.3944466311198
1,12150,1110.3944466311198
1,12200,1110.3944466311198
1,12250,1110.3944466311198
1,12300,1110.3944466311198
1,12350,1110.3944466311198
1,12400,1110.3944466311198
1,12450,1110.3944466311198
1,12500,1110.3944466311198
1,12550,1110.3944466311198
1,12600,1110.3944466311198
1,12650,1110.3944466311198
1,12700,1110.3944466311198
1,12750,1110.3944466311198
1,12800,1110.3944466311198
1,12850,1110.3944466311198
1,12900,1110.3944466311198
1,12950,1110.3944466311198
1,13000,1110.3944466311198
1,13050,1110.3944466311198
1,13100,1110.3944466311198
1,13150,1110.3944466311198
1,13200,1110.3944466311198
1,13250,1110.3944466311198
1,13300,1110.3944466311198
1,13350,1110.3944466311198
1,13400,1110.3944466311198
1,13450,1110.3944466311198
1,13500,1110.3944466311198
1,13550,1110.3944466311198
1,13600,1110.3944466311198
1,13650,1110.3944466311198
1,13700,1110.3944466311198
1,13750,1110.3944466311198
1,13800,1110.3944466311198
1,13850,1110.3944466311198
1,13900,1110.3944466311198
1,13950,1110.3944466311198
1,14000,1110.3944466311198
1,14050,1110.3944466311198
1,14100,1110.3944466311198
1,14150,1110.3944466311198
1,14200,1110.3944466311198
1,14250,1110.3944466311198
1,14300,1110.3944466311198
1,14350,1110.3944466311198
1,14400,1110.3944466311198
1,14450,1110.3944466311198
1,14500,1110.3944466311198
1,14550,1110.3944466311198
1,14600,1110.3944466311198
1,14650,1110.3944466311198
1,14700,1110.3944466311198
1,14750,1110.3944466311198
1,14800,1110.3944466311198
1,14850,1110.3944466311198
1,14900,1110.3944466311198
1,14950,1110.3944466311198
1,15000,1110.3944466311198
1,15050,1110.3944466311198
1,15100,1110.3944466311198
1,15150,1110.3944466311198
1,15200,1110.3944466311198
1,15250,1110.3944466311198
1,15300,1110.3944466311198
1,15350,1110.3944466311198
1,15400,1110.3944466311198
1,15450,1110.3944466311198
1,15500,1110.3944466311198
1,15550,1110.3944466311198
1,15600,1110.3944466311198
1,15650,1110.3944466311198
1,15700,1110.3944466311198
1,15750,1110.3944466311198
1,15800,1110.3944466311198
1,15850,1110.3944466311198
1,15900,1110.3944466311198
1,15950,1110.3944466311198
1,16000,1110.3944466311198
1,16050,1110.3944466311198
1,16100,1110.3944466311198
1,16150,1110.3944466311198
1,16200,1110.3944466311198
1,16250,1110.3944466311198
1,16300,1110.3944466311198
1,16350,1110.3944466311198
1,16400,1110.3944466311198
1,16450,1110.3944466311198
1,16500,1110.3944466311198
1,16550,1110.3944466311198
1,16600,1110.3944466311198
1,16650,1110.3944466311198
1,16700,1110.3944466311198
1,16750,1110.3944466311198
1,16800,1110.3944466311198
1,16850,1110.3944466311198
1,16900,1110.3944466311198
1,16950,1110.3944466311198
1,17000,1110.3944466311198
1,17050,1110.3944466311198
1,17100,1110.3944466311198
1,17150,1110.3944466311198
1,17200,1110.3944466311198
1,17250,1110.3944466311198
1,17300,1110.3944466311198
1,17350,1110.3944466311198
1,17400,1110.3944466311198
1,17450,1110.3944466311198
1,17500,1110.3944466311198
1,17550,1110.3944466311198
1,17600,1110.3944466311198
1,17650,1110.3944466311198
1,17700,1110.3944466311198
1,17750,1110.3944466311198
1,17800,1110.3944466311198
1,17850,1110.3944466311198
1,17900,1110.3944466311198
1,17950,1110.3944466311198
1,18000,1110.3944466311198
1,18050,1110.3944466311198
1,18100,1110.3944466311198
1,18150,1110.3944466311198
1,18200,1110.3944466311198
1,18250,1110.3944466311198
1,18300,1110.3944466311198
1,18350,1110.3944466311198
1,18400,1110.3944466311198
1,18450,1110.3944466311198
1,18500,1110.3944466311198
1,18550,1110.3944466311198
1,18600,1110.3944466311198
1,18650,1110.3944466311198
1,18700,1110.3944466311198
1,18750,1110.3944466311198
1,18800,1110.3944466311198
1,18850,1110.3944466311198
1,18900,1110.3944466311198
1,18950,1110.3944466311198
1,19000,1110.3944466311198
1,19050,1110.3944466311198
1,19100,1110.3944466311198
1,19150,1110.3944466311198
1,19200,1110.3944466311198
1,19250,1110.3944466311198
1,19300,1110.3944466311198
1,19350,1110.3944466311198
1,19400,1110.3944466311198
1,19450,1110.3944466311198
1,19500,1110.3944466311198
1,19550,1110.3944466311198
1,19600,1110.3944466311198
1,19650,1110.3944466311198
1,19700,1110.3944466311198
1,19750,1110.3944466311198
1,19800,1110.3944466311198
1,19850,1110.3944466311198
1,19900,1110.3944466311198
1,19950,1110.3944466311198
1,20000,1110.3944466311198
1,20050,1110.3944466311198
1,20100,1110.3944466311198
1,20150,1110.3944466311198
1,20200,1110.3944466311198
1,20250,1110.3944466311198
1,20300,1110.3944466311198
1,20350,1110.3944466311198
1,20400,1110.3944466311198
1,20450,1110.3944466311198
1,20500,1110.3944466311198
1,20550,1110.3944466311198
1,20600,1110.3944466311198
1,20650,1110.3944466311198
1,20700,1110.3944466311198
1,20750,1110.3944466311198
1,20800,1110.3944466311198
1,20850,1110.3944466311198
1,20900,1110.3944466311198
1,20950,1110.3944466311198
1,21000,1110.3944466311198
1,21050,1110.3944466311198
1,21100,1110.3944466311198
1,21150,1110.3944466311198
1,21200,1110.3944466311198
1,21250,1110.3944466311198
1,21300,1110.3944466311198
1,21350,1110.3944466311198
1,21400,1110.3944466311198
1,21450,1110.3944466311198
1,21500,1110.3944466311198
1,21550,1110.3944466311198
1,21600,1110.3944466311198
1,21650,1110.3944466311198
1,21700,1110.3944466311198
1,21750,1110.3944466311198
1,21800,1110.3944466311198
1,21850,1110.3944466311198
1,21900,1110.3944466311198
1,21950,1110.3944466311198
1,22000,1110.3944466311198
1,22050,1110.3944466311198
1,22100,1110.3944466311198
1,22150,1110.3944466311198
1,22200,1110.3944466311198
1,22250,1110.3944466311198
1,22300,1110.3944466311198
1,22350,1110.3944466311198
1,22400,1110.3944466311198
1,22450,1110.3944466311198
1,22500,1110.3944466311198
1,22550,1110.3944466311198
1,22600,1110.3944466311198
1,22650,1110.3944466311198
1,22700,1110.3944466311198
1,22750,1110.3944466311198
1,22800,1110.3944466311198
1,22850,1110.3944466311198
1,22900,1110.3944466311198
1,22950,1110.3944466311198
1,23000,1110.3944466311198
1,23050,1110.3944466311198
1,23100,1110.3944466311198
1,23150,1110.3944466311198
1,23200,1110.3944466311198
1,23250,1110.3944466311198
1,23300,1110.3944466311198
1,23350,1110.3944466311198
1,23400,1110.3944466311198
1,23450,1110.3944466311198
1,23500,1110.3944466311198
1,23550,1110.3944466311198
1,23600,1110.3944466311198
1,23650,1110.3944466311198
1,23700,1110.3944466311198
1,23750,1110.3944466311198
1,23800,1110.3944466311198
1,23850,1110.3944466311198
1,23900,1110.3944466311198
1,23950,1110.3944466311198
1,24000,1108.8922984971696
1,24050,1108.8922984971696
1,24100,1108.8922984971696
1,24150,1108.8922984971696
1,24200,1108.8922984971696
1,24250,1108.8922984971696
1,24300,1108.8922984971696
1,24350,1108.8922984971696
1,24400,1108.8922984971696
1,24450,1108.8922984971696
1,24500,1108.8922984971696
1,24550,1108.8922984971696
1,24600,1108.8922984971696
1,24650,1108.8922984971696
1,24700,1108.8922984971696
1,24750,1108.8922984971696
1,24800,1108.8922984971696
1,24850,1108.8922984971696
1,24900,1108.8922984971696
1,24950,1108.8922984971696
1,25000,1108.8922984971696
1,25050,1108.8922984971696
1,25100,1108.8922984971696
1,25150,1108.8922984971696
1,25200,1108.8922984971696
1,25250,1108.8922984971696
1,25300,1108.8922984971696
1,25350,1108.8922984971696
1,25400,1108.8922984971696
1,25450,1108.8922984971696
1,25500,1108.8922984971696
1,25550,1108.8922984971696
1,25600,1108.8922984971696
1,25650,1108.8922984971696
1,25700,1108.8922984971696
1,25750,1108.8922984971696
1,25800,1108.8922984971696
1,25850,1108.8922984971696
1,25900,1108.8922984971696
1,25950,1108.8922984971696
1,26000,1108.8922984971696
1,26050,1108.8922984971696
1,26100,1108.8922984971696
1,26150,1108.8922984971696
1,26200,1108.8922984971696
1,26250,1108.8922984971696
1,26300,1108.8922984971696
1,26350,1108.8922984971696
1,26400,1108.8922984971696
1,26450,1108.8922984971696
1,26500,1108.8922984971696
1,26550,1108.8922984971696
1,26600,1108.8922984971696
1,26650,1108.8922984971696
1,26700,1108.8922984971696
1,26750,1108.8922984971696
1,26800,1108.8922984971696
1,26850,1108.8922984971696
1,26900,1108.8922984971696
1,26950,1108.8922984971696
1,27000,1108.8922984971696
1,27050,1108.8922984971696
1,27100,1108.8922984971696
1,27150,1108.8922984971696
1,27200,1108.8922984971696
1,27250,1108.8922984971696
1,27300,1108.8922984971696
1,27350,1108.8922984971696
1,27400,1108.8922984971696
1,27450,1108.8922984971696
1,27500,1108.8922984971696
1,27550,1108.8922984971696
1,27600,1108.8922984971696
1,27650,1108.8922984971696
1,27700,1108.8922984971696
1,27750,1108.8922984971696
1,27800,1108.8922984971696
1,27850,1108.8922984971696
1,27900,1108.8922984971696
1,27950,1108.8922984971696
1,28000,1108.8922984971696
1,28050,1108.8922984971696
1,28100,1108.8922984971696
1,28150,1108.8922984971696
1,28200,1108.8922984971696
1,28250,1108.8922984971696
1,28300,1108.8922984971696
1,28350,1108.8922984971696
1,28400,1108.8922984971696
1,28450,1108.8922984971696
1,28500,1108.8922984971696
1,28550,1108.8922984971696
1,28600,1108.8922984971696
1,28650,1108.8922984971696
1,28700,1108.8922984971696
1,28750,1108.8922984971696
1,28800,1108.8922984971696
1,28850,1108.8922984971696
1,28900,1108.8922984971696
1,28950,1108.8922984971696
1,29000,1108.8922984971696
1,29050,1108.8922984971696
1,29100,1108.8922984971696
1,29150,1108.8922984971696
1,29200,1108.8922984971696
1,29250,1108.8922984971696
1,29300,1108.8922984971696
1,29350,1108.8922984971696
1,29400,1108.8922984971696
1,29450,1108.8922984971696
1,29500,1108.8922984971696
1,29550,1108.8922984971696
1,29600,1108.8922984971696
1,29650,1108.8922984971696
1,29700,1108.8922984971696
1,29750,1108.8922984971696
1,29800,1108.8922984971696
1,29850,1108.8922984971696
1,29900,1108.8922984971696
1,29950,1108.8922984971696
1,30000,1108.8922984971696
1,30050,1108.8922984971696
1,30100,1108.8922984971696
1,30150,1108.8922984971696
1,30200,1108.8922984971696
1,30250,1108.8922984971696
1,30300,1108.8922984971696
1,30350,1108.8922984971696
1,30400,1108.8922984971696
1,30450,1108.8922984971696
1,30500,1108.8922984971696
1,30550,1108.8922984971696
1,30600,1108.8922984971696
1,30650,1108.8922984971696
1,30700,1108.8922984971696
1,30750,1099.8369481841448
1,30800,1099.8369481841448
1,30850,1099.8369481841448
1,30900,1099.8369481841448
1,30950,1099.8369481841448
1,31000,1099.8369481841448
1,31050,1099.8369481841448
1,31100,1099.8369481841448
1,31150,1099.8369481841448
1,31200,1099.8369481841448
1,31250,1099.8369481841448
1,31300,1099.8369481841448
1,31350,1099.8369481841448
1,31400,1099.8369481841448
1,31450,1099.8369481841448
1,31500,1099.8369481841448
1,31550,1099.8369481841448
1,31600,1099.8369481841448
1,31650,1099.8369481841448
1,31700,1099.8369481841448
1,31750,1099.8369481841448
1,31800,1099.8369481841448
1,31850,1099.8369481841448
1,31900,1099.8369481841448
1,31950,1099.8369481841448
1,32000,1099.8369481841448
1,32050,1099.8369481841448
1,32100,1099.8369481841448
1,32150,1099.8369481841448
1,32200,1099.8369481841448
1,32250,1099.8369481841448
1,32300,1099.8369481841448
1,32350,1099.8369481841448
1,32400,1099.8369481841448
1,32450,1099.8369481841448
1,32500,1099.8369481841448
1,32550,1099.8369481841448
1,32600,1099.8369481841448
1,32650,1099.8369481841448
1,32700,1099.8369481841448
1,32750,1099.8369481841448
1,32800,1099.8369481841448
1,32850,1099.8369481841448
1,32900,1099.8369481841448
1,32950,1099.8369481841448
1,33000,1099.8369481841448
1,33050,1099.8369481841448
1,33100,1099.8369481841448
1,33150,1099.8369481841448
1,33200,1099.8369481841448
1,33250,1099.8369481841448
1,33300,1099.8369481841448
1,33350,1099.8369481841448
1,33400,1099.8369481841448
1,33450,1099.8369481841448
1,33500,1099.8369481841448
1,33550,1099.8369481841448
1,33600,1099.8369481841448
1,33650,1099.8369481841448
1,33700,1099.8369481841448
1,33750,1099.8369481841448
1,33800,1099.8369481841448
1,33850,1099.8369481841448
1,33900,1099.8369481841448
1,33950,1099.8369481841448
1,34000,1099.8369481841448
1,34050,1099.8369481841448
1,34100,1099.8369481841448
1,34150,1099.8369481841448
1,34200,1099.8369481841448
1,34250,1099.8369481841448
1,34300,1099.8369481841448
1,34350,1099.8369481841448
1,34400,1099.8369481841448
